business_id,review_count,stars,postal_code,checkin_count
MYzLe2iTBo5kEbo_u4m6xA,3,2.5,85034,5
vw-7c5CjIMyXN1_JbZtcJQ,4,3.5,85233,46
H3XxfTpsToyWCgmufacZ3w,5,3.0,85006,16
4vWguKnXpImveR9DbvdGjA,3,1.5,85392,8
vDhPqxZ7IfSlZf16D27P_A,19,2.5,85254,222
N_ML37GOTOLtGKWqRnbJRA,54,3.5,85282,72
-CXi1Mzut65e9nvEuhPuHg,4,3.0,85009,
HaNUXh5nYR0r7FrbFJSHXw,261,4.0,85054,4192
M_fdvM5we44i00Cn4wc0tw,4,5.0,85226,1
Mx5JCskoBjxwZT9xs0me4Q,3,4.5,85383,
fq_Ys7lCS89-hRXBjKnBng,76,4.5,85085,194
ZRQlnxW1eNaLqpZrqRjxDA,4,5.0,85268,
JDIbJyTbvmUqCDRHjGcGIQ,32,3.0,85043,149
Y9AqffinS8_xeVy1k3jnlw,10,2.5,85033,3
3zQPqLcmo1bUQxRM9O7y4Q,3,4.0,85033,6
WqL96qA0l3ewibg8j1U-0A,30,5.0,85268,37
iqm-ZDFRpVGYe0Ie-LdaWw,14,4.5,85281,1
rV9hAWsRUjQc2aHk7ltc0Q,3,1.0,85306,10
0sN1EGt0y5RiS9sCaSSvXw,3,5.0,85015,2
ju1jDr9nF0YCeTNKMYXPVA,12,4.0,85008,29
HcN2f08bme3SpJ6NvtXMig,3,3.0,85283,1
mJJ8TSciSt-UXWsq6tfEXg,169,4.0,85323,322
wMsy-LOjrpSg-tbnlTk_2Q,45,4.0,85258,112
yNNnP6moRwHKoFNKqjdgWw,13,4.5,85234,20
wqqpciqva5yN-c72SmvaOw,20,3.5,85031,14
lN7TT9a9k1th0aTyVwfbVw,29,3.5,85203,77
-TjM0o66XWuw46egUXuXFw,6,3.5,85338,4
nqeycAFwu57dBN608IMKlA,3,4.5,85383,8
wpMjv1Yj70BakJWMgHcN6A,11,3.0,85028,13
xS5HGqgk0KY2jFWU-l_nrA,119,4.0,85028,91
n121tRCp0eMaDw03UIrEhg,14,3.0,85260,94
uwyLPEiB7_HfOfcLX9ugHA,11,5.0,85323,1
pkSlgznMbyUG0GLbJvqqAQ,4,5.0,85021,
v9RoRhf64X5E06gdqeudFQ,6,4.5,85282,1
5jxn3_C5rjBow-aiBqcQNg,117,3.5,85282,877
aSqsv-S-KFZcZxdtci7V4Q,6,2.0,85044,1
7Mz8NRXlZRaPt27mOzLnLg,11,3.0,85345,1
1I555FApTVfQA9QR9GyIMg,13,4.0,85206,39
PUFp1yn4qUlPpvzOWfPlTA,5,4.0,85029,26
RR0yBSvNkyzQmVpoSNG6uw,4,5.0,85029,5
u4ihxqmtr1X230QA9ElJgg,55,3.5,85003,103
2Z59ijv2HXwcYfAQSbAvyQ,11,3.0,85225,87
SKAU3Q1on3vSMnSmdsccqg,20,5.0,85392,69
yZo4mP4t5ftZu-hP1aAlCw,9,3.0,85085,72
zygKkcv7ydUv9SMJzpuGPg,3,5.0,85233,
IW2aHAzU5p60T7xUTLPaIw,62,3.0,85215,56
PEnlf5CJ8JJonph2jIljCg,438,3.5,85226,2101
skwspBTimNnIFv19IAjPBQ,3,1.0,85203,
0kqJY8N-MVtltfdH1wgW4A,8,4.5,85338,23
ffvCXQl7c-S5fxl_4nJJ2g,50,3.0,85338,33
Cva1uz3lfnLfwJTuh-hcXQ,19,3.5,85029,
z5KWNSDvgv-4I62P8l8Ynw,221,4.5,85253,857
R5fEWTck5XE8X46EpQEZ8g,17,5.0,85014,6
66MT1BxbarD_0CzkwQ1--A,41,2.5,85204,320
j0FVy4OgBmFcS_s1GmXmYg,66,4.5,85014,21
THsU2vYT1sYm9amz9d0e4A,76,2.5,85295,76
D_fJrsM0KyhAsGF8yoJzoQ,8,3.5,85282,140
XbrfUiq7KiYrHrMDLPkt2g,14,2.5,85027,12
M3BTEssRPY7OCu4bcA7ypQ,5,4.0,85233,
1Hdf3FltHSWr0_etaMsrwA,4,2.0,85338,4
iCdOSrxsoRPiI5-ARN-iDA,4,4.0,85013,5
agO1uaLF_sSrpt3giUpkLg,28,2.0,85282,6
tQlvXVvc6cw4K9zcJxthMQ,33,3.5,85382,54
Es_cJfJaXEnaYX_7o8tavw,10,5.0,85215,2
flJBj0OtRrCXo5JbLkDtHg,21,4.0,85298,77
F-LhS6iBe2ZEVbXzmEs-lQ,3,5.0,85083,
2bHUZ2otetujCQtZ03Yfgw,3,3.5,85204,34
WBBJY0QN-ovl42Osdi0ANA,6,5.0,85015,
dSSR2jt0XyBo-ptp8Zuhuw,4,5.0,85006,9
Vi3um4au870py3_Xn8Qyxg,7,5.0,85254,
Hpi9raHlFm6prTSzFHTurg,136,3.5,85260,396
GwoMn_2-RbapQD_Fuyd3uA,8,5.0,85015,3
yQIVZbiFlsaULY4takhEvw,8,5.0,85234,
6pQu3Rn0atTLlLWrpgptMQ,19,4.0,85260,36
448_DDog_bRHE6r7D6poAw,14,4.5,85251,
nm2unrhXLlQLaLXtJ6S0-g,16,3.5,85251,201
7kmHtcImdFJrPejNNP4TMg,22,4.5,85017,16
-jy9BmMZY_a_2KDwJt3pkg,5,2.5,85021,
9rY_GNq6QxkgdXZQ4FEpAA,3,3.0,85207,
-dIZlXJdkzNiq7ov0ivOpQ,52,4.5,85308,10
Im49KBfHINebC0ptNz8srg,20,4.0,85255,33
Ger5Otp_edlljHqlLgE40Q,125,4.5,85201,7
tcFbd-oMKYhv-fCKEknkKA,5,3.5,85021,11
6RJkuxZHqHaOi3PTvnjDvg,18,4.0,85208,11
l6wN7UY9oqakkig0PH5i0g,39,3.0,85250,74
_R-Szi10pRQm3h7wHMRElQ,3,2.5,85395,7
MiRghthF8vn7QcIY4yU2UQ,11,2.5,85308,19
Nmfvhyxi7gruNGs_hfWc3w,38,2.5,85282,49
WdMRYmx5_08FB2erQaLx0Q,7,5.0,85340,28
CeQ3RRdC5tkYkhTE659pMg,5,3.5,85022,5
TvuwCoKIttCtx6kGYziziQ,41,4.5,85345,253
f1kUnxtmcMCBFVzscQKAJg,18,4.5,85345,7
jGrVdVqpuQZ-rQyDGPzkbQ,3,4.5,85051,1
Q7lKESvbvcSN3n988ttAOg,6,4.0,85014,99
WozFaG_gz9SpHFc8DA-xpQ,54,4.0,85281,85
oW5M_14aJyuv0S5-kvXCYA,7,5.0,85260,
LtH4VnDyeAWVqDUT2fKEuw,4,4.0,85392,12
-dhuOV5E2-H0K39ez58K9A,21,2.5,85260,121
vPr-KsosYalg8ZPr4CwXlQ,125,5.0,85254,3
JUXvrmw1rEer9VPfVGYqEA,12,5.0,85016,2
4sn2a0QzxTmAO3-mxi1s7g,80,4.0,85248,80
xejx41iR55T0b_teFqYaWg,14,3.5,85381,6
Bhv7rse88SdEWzU3lR-9kg,9,3.5,85021,
LEYZb8jiD36RQTElxy0YrQ,153,3.5,85282,434
7QxOnNzaTORvKpw0QNd7lg,3,3.5,85295,
3NB6yq9cCJbaWYP_u7C_SQ,60,2.0,85281,132
EvZT_VnVgpG4bKCV2B8QVw,19,4.5,85295,1
_nhtsC6P5vnIMh0GMFKZJQ,11,3.5,85266,310
z3reQo0VWJtAg29xKp1wHA,3,1.0,85041,1
gqGrMnDYEToXOYajBuEvKQ,23,2.0,85301,11
1wKDtEcEdwUWcvd67_Fz9A,3,4.5,85202,1
8OeHn9KCbICuRBs_XiDDUA,277,3.5,85331,1117
nfDPXxOOVAU6OpI9sl3Flw,105,5.0,85251,468
itJ5Amsr2XeGwGd90l3I8w,29,4.5,85296,114
PN2QUMm4bsEKls2Q2-BXsA,4,5.0,85281,1
Ar3xZEZJxs4YHjg7xmtDzg,39,4.0,85202,279
D2rMh87OABk4D6ciXyg48A,10,4.0,85209,95
3gEvZwJO5eoLKVeLDuQu8w,30,3.0,85308,23
6hipDldOAbfG80zgTfe7xw,3,4.5,85012,6
YCySdOzqP7g3_jQt1vzHKg,3,4.5,85308,1
P4wJRm7dxM-oH5TGqGzFsw,3,3.5,85023,
gA9hCYY7MYl9oZ3aym5dvw,313,4.0,85308,1034
FJyMLZc-ctJV4bHeu_AQ1A,3,2.0,85335,
GB6bZTCMmqZncRSxurNblA,49,4.0,85281,64
Y350WjZ01_N8R7GW11bO_w,3,5.0,85044,
J3o5LSrcuqbUl3K3_RxjYA,4,5.0,85260,7
xK9W4dJ8DFmHJ4I5Z3BYqQ,4,5.0,85260,25
4m461LNVME0VJOstn0XCxg,8,4.0,85021,
hSVaGIZzNCReeua-nDHLiw,8,3.0,85021,58
ZKJcKRG6fQitU7q_Eq04hg,10,2.0,85308,7
CdqDmKlSVrTBigSZnpQYug,4,1.0,85351,2
_XgvHKj5Mn8h9q61FrPkNg,10,2.0,85339,10
G189nX1v9lGtz6AtwTLubw,10,4.0,85015,8
9ROekjBf3p_j_j6gt-1liw,10,3.5,85017,77
HvOeGCMOqPLYjbjrJ98qWA,3,4.5,85335,24
_2eom7YRiBK1ba2MFJGjvA,9,5.0,85306,
ZP7KIOQJZEGQDQCyHHuXqg,3,3.5,85040,46
rtIxDgYqJA3Ejmqn6iB_6A,29,5.0,85210,4
s1uYxwfquzEtqZb_V_3giw,3,3.5,85234,
1KDjnnpRgAaIn39Q5_-XkQ,7,3.5,85260,17
pbBmAhSLQuXNvD-cggJo1Q,10,5.0,85260,5
15UtQDK9edy1UqPSOaIGgw,5,3.5,85260,43
avCxjYrMeHLjcYdq5fKDTA,3,5.0,85301,2
ej8LHvfqxibhjttSx0eXSQ,3,3.5,85257,
cYINILG49N58Rd7JQtroOQ,3,3.5,85339,6
qPz-Uq6CTp6pq8LtmpIe3Q,8,3.0,85257,3
Cp1ZBUJOSg2BnxCjV0O6aA,17,4.5,85032,1
mFrkBUEyop52sYWAQhBm5A,112,3.5,85296,292
6_COf1mXwa8tnQgBnuQFvQ,15,3.0,85251,140
lxkscVZ3csfQOkXWS-XSeA,51,4.5,85251,127
WIT9QNiSIFqoLbP1mKfVFg,4,2.0,85251,10
eicvsg691EUgto8p1CCLsQ,69,4.0,85257,56
1KSqLKRQNMONRN6NNzwR2w,19,3.5,85259,17
Hom1U-usA7xrZzjKbx8cuA,6,5.0,85259,
DURzhNhnGVmAwR6qgjFVgg,5,3.0,85205,5
3Zv-_BOtF_eNarmjzPLP-w,3,4.0,85032,
2CKXu855VwHvMH5ZIRzpkw,67,4.5,85283,52
RmTjXHc2wF645_XlCo2ofw,40,3.5,85253,678
qobvVXiMRuAULneLa6beFQ,4,4.0,85251,14
T75wkV1C_ETHxP6x7byrVA,25,5.0,85018,17
iKb1mlZK2R87R0a77llS9A,5,4.0,85019,2
CIU0NCEOof6qF6AasxUvTA,3,5.0,85281,4
_cA8tCqZgTDQe9EPNmzp4w,13,4.5,85281,32
EW10rDbtUqy8zcHNv4xYjw,6,2.0,85301,1
_x5SoaqBTn3fYtEhkAvZ8g,9,5.0,85266,1
0O9J-cbzBDxiIwbx44_Iyg,4,1.0,85034,5
1PnhX9SNMX71LPFD7-IqXg,48,3.0,85029,103
hgrbo2EvuhDiKvFObqe1wA,19,4.5,85006,64
teTQU7TIPE0O_B1zN_239w,155,3.5,85210,440
SwCaLBrKwtuLwkoLP3LvCw,70,2.5,85395,95
BvmUPXF4N4NaFgBNN5_AEA,7,4.0,85206,47
BPQyQ2pYOFCn8Z7YHr-uFw,9,3.5,85345,2
76P1iJMmlnBqv3aizlQtvQ,15,2.5,85210,44
Or5t9GrLHDdm-EaL28vZ5g,3,5.0,85034,
qxKL48g2Hy8K0Rx_gUC7_A,3,5.0,85225,3
Gh-qmVwvibLnNdqEZXcQHw,246,3.5,85233,389
zDOGDOnmuHYRGWBB6u4M5w,7,5.0,85213,1
qjT2D1w4AvkQ1yyXOvKGWg,3,2.5,85254,
zGk9NTk1MwdSu1Vm52FlXw,4,5.0,85233,8
cDFgJk75u8haRNa8_ZAdPQ,5,2.5,85306,2
qKOHTwIWK03-c1QMpIpgtA,35,5.0,85023,2
X3CzpPYqS5rS-k3Gxhcs7Q,13,3.5,85283,7
ofNYY19AzCZvw2xNkoaEUQ,39,3.0,85374,162
IUondLW8yXPZR0-kWiTYlA,5,3.5,85044,85
lDC-NvUgJhQRop6K8NJx1Q,4,3.0,85051,2
yGFw1eTw37s4AlWqfRFYxA,14,2.5,85338,75
qlHZNF9CoV0RYi0C0Lotdg,30,2.5,85044,40
9E07q_UTiG1e5reS8ATdEg,3,1.0,85225,
FOOebnQDzaiSKSeabELcgA,4,4.0,85260,1
E-rDOTVdGv5HtAZiPR_jnw,28,3.0,85260,33
TlC0AUJsuiHnLWJEvFSoBA,3,5.0,85254,7
bFkTuKnVYY8zDp74SvLICw,7,4.5,85053,15
tudXp2jfqyNRSwS31rkNkQ,3,5.0,85016,1
MgW2rkJSoYoAMfcMLb9Wwg,42,4.0,85260,81
reb_K9E81SIsxZeg26kVFg,21,3.0,85260,177
plWuv4gda7m0KlqCNhrb4w,935,4.0,85004,5687
k4qx8DacgRbM9vpVbWc3zA,160,2.5,85004,705
ICy7VVZhcga46o2sfMTsQw,13,5.0,85251,14
_0kkH9QsIkc3zwgC5_NO0A,26,4.0,85251,102
fDPI6UBxSFX2MC3MmfM-CA,3,3.5,85008,13
qJLxcfNPnla1RvipRLAonw,3,5.0,85032,2
9A6F0UDT5mP4BVqW1z5D-A,9,4.5,85024,2
6R2No2kx8ALaClBFfai1Mw,3,4.0,85024,1
1OxSzNUssdRohY5dC-kWVg,24,3.5,85268,24
lr1FwSGZLAGpHY9RKKHaPw,28,4.5,85345,46
OiFPZwuoWgZHro9PTKa9NA,4,3.0,85257,
HnpV9DkAV3dF88XgalLFbQ,93,4.0,85205,135
7L14QX5G3vGM9M3CBzYPFw,22,3.0,85226,16
Dp0iUK4yiLxQvV0CucHIVw,195,4.5,85226,713
vCUiDWr_rHMgPUv1RSq0Cw,3,3.5,85248,9
2sk0RinCmJZM494gbs9F4g,14,5.0,85037,45
nXN0ijFVxeY_XqYmxmVEsQ,8,5.0,85226,5
cwb1pWIQSGQOGBLIinOVtg,3,1.0,85353,4
Z-mgsAOt_s2_f32oUZMiVg,14,2.5,85282,25
CpWXJH1CORJChtQXPnrfHw,3,2.0,85041,
9BlZUQunQd2OIFQYD1Zd5w,6,5.0,85027,14
l3bmBkr8_Pw3G-QkX0tPrw,139,4.0,85282,587
YIpOuByjFIV1FUiwEZmV4g,8,2.5,85306,4
xn01T3wnHhpy7MF1kEFA6w,16,4.5,85282,
6Cpem_T62DLzDBJBLun8cQ,30,1.5,85282,2
yoaKjWmC3WHSQd3pc-_GnQ,21,4.0,85338,5
Z890syqhhoShqFnIyIu9EA,163,3.0,85282,803
SSuIoziSkZw7Y0eiv4vvlA,8,3.0,85213,5
WIz9ab1nHXmAMr7sosBfbQ,4,3.0,85034,
klACGry6MlMjCJ5hm09fXQ,3,4.5,85224,1
YstdDnNa6h_ms3Ys7Pz4uQ,127,4.0,85392,186
XNp5OYhAqY9MBLFQBZaDIg,20,4.5,85233,2
eXUxnmR8cZXrIKHecXxm7g,3,3.5,85298,5
XHidP878N9QMg5V-v7QrkQ,69,3.0,85203,265
Wu2piOBw2dIi1uJ6mQoHTA,7,3.0,85295,21
HnjKOG3ycqc7eBqnee3uqw,6,3.5,85282,
kLWWS2n4X8J8Szy_xVTPHQ,77,4.0,85205,138
vLt6i4GlIhgrt3VzrRKvKQ,4,5.0,85027,
Zr5wEvCj208dx88hHUgpYQ,22,4.0,85297,59
CHfPuNaSS8DnHMgQlZddDw,34,4.0,85012,25
kvcRXbqVJ8rpz_7L66Qvhw,3,3.5,85210,91
LUprHUJq1FOtqvCaEht5bg,4,3.0,85308,
qE7EmIReJmcvmorgA6xC7Q,6,4.5,85226,5
aIVEJwP379EA0YOzUoNlnQ,34,4.0,85226,264
M6wHM5KZbVwrL1WiyjFF0g,5,4.0,85282,7
naY7HcWB4kkHBmxOcOl0ag,48,3.5,85282,303
zidkKI_N1OPxsiddTOQH_Q,341,4.5,85023,367
hL3oATpobvvAixJTQ7PZ1w,12,5.0,85249,4
K_sCfUEXvsRQn-DON-fwrw,5,2.5,85022,
C-JlE3CxrtKddnfJOO-KIw,18,4.0,85210,5
j6ECK94SDiFtYnuLcjcgMw,5,5.0,85086,
aHTqzOx5iptTqab357xr9Q,7,4.0,85027,
yy27y9vFs2-W7jigzAky0g,77,3.5,85027,50
7CVuzRL-yRhNZ4y-1ROCtw,4,5.0,85203,
GZfWjLJtakhNJOd03Giqgw,5,5.0,85379,
8Zei2WEUihV0S0a71JwrVA,4,5.0,,
OTkcDp_-SW6lcMO2DSLJEQ,29,3.5,85374,27
9s7FbIW6iEvCSG9CzkZnuQ,5,3.5,85374,
3Oya_jqC9Pe8Iz3zC_ztww,25,1.5,85374,11
lhWpC9uGAyFus5BQYsyL6g,41,4.5,85374,464
9FCGq40eGD0O63dI2z_wTw,12,4.0,85282,4
PusTkiwjv95FOTlLnQQNfQ,5,5.0,85009,
ebiTvibbsbGSojdr-oV0Sg,4,2.0,85040,
OahsE_zdvfMFSijZkFE31Q,8,4.0,85248,1
nL5eFrg7L0Xnvu81nZUG3Q,21,5.0,85028,3
KS_NxmgfnGluF8e632qu_w,5,4.0,85028,5
WgXFoztris-LO99H4nEwKQ,3,1.0,85295,1
f1vIMp-zmLxuRrZZQnBumw,6,3.5,85338,16
WKpCl0GBUph7Rb5LKKh71Q,12,2.0,85206,33
TZvnwp_Jyx40Iy_mePMNOQ,5,4.5,85382,3
Q81Q8YE8GqmLqG4-jouVZA,3,5.0,85225,2
JJJA-y6eUQZn55hmEONo5A,11,2.0,85041,19
GkdPyDsb8y0xfArDam0Ifw,3,1.0,85041,5
wt9MpJtGDk7lPtL0P1EffA,3,5.0,85301,7
ocuFUeZiDi-c3R_wFGoKgw,3,5.0,85257,
UuxYj2mmUjySJ8X0zeW2Pg,98,4.5,85306,72
tFGrZ1OnA07e7wgoX3cgEg,74,4.5,85024,85
rsoxgyfSdtPWf5qbqgfoFw,18,4.5,85234,39
3KRqPN4Uv4UbojycDItIng,5,5.0,85053,1
0T3jkP5ksGf7NNUkOWcRfA,65,5.0,85032,5
h-psPOmlY0mCOflb3S3rdQ,142,3.0,85053,239
A3qYTKdkJv8gYWfUzA6B9w,6,5.0,85048,
0AJF-USLN6K5T4caooDdjw,56,3.0,85048,1160
FAGEHJjoMiKB7CmNw8lTMw,4,5.0,85281,
6YuujGvN1i51WHHKmGqJWQ,3,1.5,85281,
2MlfU43dfkYEL7bXet74Dw,15,4.5,85281,5
wrYOag1fXMZCXPaWvutw3w,3,3.5,85253,
eQ5mOGgPdzzaONAlVJDIYg,9,4.0,85018,1
MZQY3LUtXg8vyHfhEAEG0w,11,4.5,85379,2
xmAakatNKpvIJ-Fmq5swCw,191,4.0,85018,625
s0QR_loWfMC2-ihWaKDT-Q,190,4.0,85210,1065
al2KqniSxxbp_df7jnjdJw,9,3.0,85268,6
3jnkqJockhWf03hcEBtfMw,3,5.0,85022,
r-5cAhdyWgJ-ZFrtYsLfKA,4,3.0,85260,32
uHP9DwS9-OqgRa04eXdghg,4,4.0,85033,8
Icxhh649AppgoCWwIhmyKg,26,5.0,85044,17
bffnqWYUaj-42t1Cr8TS3g,14,5.0,85018,5
JMkBrqzBKFtVgmpyAy3jKQ,93,5.0,85018,119
ZaIzVnhaV0ZBSoEwz8Rbvg,35,3.5,85012,356
1iYH4CM2yARxHlYDiD3h7g,14,2.0,85381,22
jXsiQ17IXMG8toiPR0fAIA,5,4.0,85020,112
NlXAf2NGQyrvRxf_-NZTiQ,9,4.5,85283,14
SbI9phUuuFPh1j3zxIvO2g,118,5.0,85086,2
5sqC0kX6lBvKR983T_EBcg,227,3.0,85016,712
Hcix2n-uZMohNSjagrznsg,4,4.0,85251,
_KjKBz_ouqfheB1Buw7yYg,4,5.0,85281,174
4fP0GTBh_XzQagHQ8wZMBg,80,4.5,85251,34
2JkjAiirsQdC5PTqM_d31w,33,4.5,85044,12
XrVnklF2vtj94KADUwMJNg,30,3.0,85048,14
s9KxZY47jt2FiDpNm9qI4A,7,4.5,85306,3
ozA88S6hwJk051CV37j0Pg,3,5.0,85260,
5Ljc_itd5aPHvJy28QUAWQ,14,4.5,85318,
8RC9SQt9zkgY6tY1zm1SZw,7,5.0,85085,
pvmUKV-M7-gEWT1vPa-ezQ,22,4.5,85022,4
XndboLEYVjm3v6MQQM-TtQ,178,4.0,85305,2973
3yMmo1sERpks50quoaA8PQ,305,4.0,85251,811
7zczY8Dx0GKXYjFy0w7q-w,14,3.5,85201,75
FodnfLi_ezVmL5DcrxnI3Q,137,3.5,85251,579
Bb2nwUCyYXc16beZAfeqIA,5,5.0,85207,
pY3iKymBYYfdM_ijlylpgQ,5,4.5,85007,6
62HZvu4RyAnhRswWn3e7qA,44,3.0,85281,175
f7cWDVGUoIT1kZz_TyKhoQ,5,2.5,85308,3
wnKcNv7wHfZpTIALz64BQQ,52,4.5,85281,121
bhlI39W_47VV6VlxDGhrxQ,4,1.5,85308,25
Kpmy4Pld2FbJixlJtEnP4w,3,3.5,85308,8
Sw23DJtv7vGh_pL2Ycnvgw,4,2.0,85022,
-XLjdLpTLJ672EMN5Dfrhg,7,4.0,85351,4
QT4bWBJ92aGiFEEXW2C5Mg,7,5.0,85210,
JddnPGMDg_JMmbC_vIiPIQ,3,2.5,85204,
3rXqSeL3phapKFzLcEuDzw,10,3.5,85014,29
v6RhvRotIsYbj4yySqxzoA,6,4.0,85201,
x0dMACZ3NlDWTDyFAW0jHw,242,4.0,85250,546
purx6vr3UTqMHXcD4NWpDA,3,5.0,85029,
qhlEzXyOfph858J9dw32LA,3,1.0,85254,
a_Z-DzKqS-a4UXsqvDwBYg,11,2.5,85209,7
72P23FKdOKz0v_z7stjH-A,3,3.5,85254,
hBPJ4r9aSHEN1wUCm_XVkw,4,4.0,85051,
soIssL5ph9nkPoR-lDRbBw,3,4.5,85254,24
1ZRZUM_0pU9IQhN_GegdSg,9,2.5,85254,68
NXlyFGW0VIm_Xt9IuinBAQ,7,1.5,85006,10
r1lRy3epl2UexJDlC8fK3A,12,4.0,85282,4
6xavH_035AOu_-V2t8JNxg,3,5.0,85032,
XixJA9tH6Jb1Abti3qO6wA,3,4.0,85283,1
OnbGIEGt-crpg0MXHXcBGA,5,5.0,85020,
n1kiEJzNkjGHae4hgbr_ZQ,9,5.0,85020,1
C8OVI--rO9BIS0N5ES4M_Q,3,5.0,85308,
ZG__9ZL9k8-O3CL0TOzBxw,6,1.0,85226,3
sXfvBdjmMGroE5joJS_X0g,20,3.0,85218,5
J0bDDdX0yzi_plPf32Ac2A,22,3.0,85226,39
b0JmcgvF1RKdYsqGGwBuJQ,6,3.0,85297,5
YEghpsl2kLnAWhvk_g4NJQ,11,1.5,85020,
fE9lClW0RtceRnlPsATZww,4,3.0,85004,1
y8lrEBQuHML885ik2m96iw,6,3.5,85259,81
8syeNR6GsIBp1r99vUuHhQ,50,3.5,85253,57
661UM0f7SREQxb-RvJiaEg,20,4.0,85308,41
NaGKeiD4WFuHLywZgvkSEQ,4,4.0,85281,1
vK8_0DjWQ4WXUxCgsn7yBg,85,2.5,85034,204
rqqiD4e38JMyDAD4zrGZxA,8,3.0,85215,2
YBlNmGC2Ee57Ol-1owamKg,12,5.0,85209,1
rIJx8srCyOt-7G0KznTUpw,10,3.5,85008,13
m5GAwjag7n2B8HsfqqRECg,5,5.0,85016,
GQvSDi4EJ4rQgn7GGCjeig,7,2.5,85016,12
QjgcO46oKDixhFYpmPL38g,6,2.0,85048,15
XC06xxb7FFYsXcI2E38IIw,628,4.0,85016,2424
ZNfmAHWxq6BddtPGgEgKIA,12,2.0,85048,9
ihH9sXfP8V1h6-MPXu-xHg,20,4.0,85044,4
o3ndze48oWtD9FAsJiZSSw,15,5.0,85282,6
ONclDsxIrhzDuty9hxclEA,20,2.0,85037,7
IuHx_mLy-4VQv04x_2wW9w,5,4.5,85226,1
FyzW7NICVedomAvmPiWMpw,4,5.0,85023,3
RplBwEkiidgD9n9IEAqHsQ,8,5.0,85044,8
zuV9unWDYSut75dSKtSfNg,4,3.0,85022,1
59KZei-ara5-h85b9r0HDQ,54,3.5,85203,71
ZM2BwmNT0V-fg66Qh6v_Dg,6,4.5,85331,2
dWwA3K5l2LbA3UyuaX6KlA,4,4.0,85210,4
ytrjNSTjtkBopBLtHDSnlQ,12,3.5,85020,31
1qSfV_viiwrcv7NMJ8r_2g,10,2.0,85224,5
rcis0jYNlDGRvAK0pgs7rw,3,4.5,85339,7
gSPiqsMjyHYnkM4lMKsCNg,11,2.0,85201,21
rCD-XFLBhscylZdg1OkCSQ,56,3.5,85033,212
YorfCHa1phmnIQhEkrOmLA,9,1.5,85201,14
SzMcgpkOVqsRLm8j4YWxxA,4,4.0,85251,19
vX-ppx5-8rptVLiTZkkrWg,5,4.5,85204,2
EulFlbKaXT_DXG_xL6-mQQ,207,3.5,85018,1082
SiZONukJNW1sbdKFkahzXQ,6,3.0,85374,20
u2Z7wvTpZJzQEhfFBS-06g,257,1.0,,34
mkoGz9X40vc08jmZWib4Ew,3,4.0,85083,1
2DmTw0k3bcXuHdAyxO_bkw,498,3.5,85050,1432
MgjzUply6s_f4UJPJTW3vA,5,5.0,85260,5
ZzMjnEFOVmSLP3oPzJQDow,6,4.5,85260,15
VvvqRz5zguM67JpzggkBCQ,51,3.5,85295,28
umdGfE-TiplnnjHAelSWHA,3,3.5,85302,3
Q7J3SD46okOANo0XyIdAiw,3,4.0,85234,8
qKPEIJo7AKvSJ2JxbyAMqA,45,4.5,85003,70
fHzQNceJdG0H4HNddY8MVg,25,5.0,85015,91
5Yl-Q2R2CurzIwFg7h5Z2A,17,4.0,85262,54
tvbS-UqCJ0DskCq1CFegWw,5,3.0,85254,26
lid4oGFseGody-AyHfAb0Q,14,5.0,85205,12
2uLU7C6-59QKdiTaw4Bf3g,92,2.5,85282,3132
XoaJzZr2LsMKbBR2Gyf5vQ,4,5.0,85338,13
ejPd9x_WaarJHFAHkXvPbQ,20,3.0,85374,3
2ibHw8fEk3o8E7STU4VBaA,4,4.0,85205,11
ZeMckilUP-UX9jPodukQmQ,24,3.0,85339,97
YfqHOIKB7ZAR5atzCiOl8A,6,4.0,85251,16
pt4YdbpVeU6P7j8g_Bvsmw,27,3.5,85251,56
OhUXwu9G-0yO6AxgM7I03Q,7,3.5,85043,1
hNHc0ctQo800XUlPal-Xlg,12,4.5,85296,27
GQkYDEjmgC-W_CYxsLqZPg,146,5.0,85006,504
uGHbwpHMqypQYPhXjP_SWQ,9,1.5,85323,1
wzlxEoPZdGCy6NljjW8tjw,3,1.0,85003,
zMVcX5n1vFqfBZmyxcrc3A,12,5.0,85255,7
dvO6wS_nbXevLrpl0djCEQ,3,2.5,85004,147
4ubI8q_3q4CKP7HOYRcNMg,5,4.5,85004,36
fX6NbZg1FAbE-9VtkBTdBA,15,4.5,85308,25
y5DhVN66xmBBMCVrFZaJ3w,31,3.5,85298,1225
686oeWNsbc-aczplCFa_0g,8,3.5,85017,30
rGwnzfCUp23Q5lTkxqZqTg,13,3.0,85308,23
cyZpFnGsmAH9fLwUG2SxqA,28,3.0,85254,46
Tl2dU6n1spOKF2g7hGv_PA,3,5.0,85250,
OjPju_qeztfBjBXf3oGJqw,9,4.0,85250,11
2eaCKKUPAJqxwx3UFxc8_Q,8,3.0,85250,32
pkntRIZ4WktJ-zV62tb7MQ,6,4.0,85308,6
5jdPtJwr61yffXqV27BwpQ,5,3.5,85308,2
5NgaHGFA_Z_mQHYRFZGHjg,7,2.5,85286,20
IWoDZzFQQkjH_JNS81050Q,16,3.0,85282,256
cqJNu4gGWI99M970dd1ZBw,26,3.0,85023,156
5rHzI9-HxUwZo1bawKL_NA,8,2.0,85022,48
