business_id,review_count,stars,postal_code,checkin_count
qNyp4GMPiRqbY3kbbPju8w,3,4.5,15226,
Ky0X7OLqSeBpvNNf0NjVcg,38,3.5,15220,
b81wrjacRyyMcDpfoxYlsw,3,5.0,15210,
e1UamnCdP9DdJRF6kOk80g,7,4.0,15213,
tetKWtLT0639lqnD9QJRKw,45,3.0,15122,
1FqQ0L--8sviAKNR97K5UA,21,4.0,15212,
yqFG1ANsAV6NBn_BC2LU4Q,17,3.5,15275,
UQtV1plcxfLTlvKeLPv63Q,8,3.0,15219,
L2rs-zndfHOgIcqBrxApqw,3,2.5,15136,
tUeYSmiIQn0WG9LN-qRLKg,33,2.5,15222,
dffTzzdj8dgCRH1_K8mY7w,3,4.5,15213,
m4Gfo0RorFfgS_xRQZ8PaQ,3,1.0,15217,
1kg5kEf5ONFcBJj8ixgHjA,3,3.0,15068,
KW9xNNu14RcskVcnhZ-vVg,21,4.0,15215,
Eigs9pOqJYIlnQxC_LfdYQ,3,2.5,15202,
3Qc4eSI-6kCX5KW18Ino1w,5,4.0,15136,
SyC813YCMONo7dnQ9aUmCQ,7,3.0,15317,
rXrXkZMTH--ez4E8oHhJIA,13,4.5,15668,
CD_ExwWCwGjxWYagfDBnbw,120,4.5,15222,
O1BOqUtt8xFE8sLHdCpxMQ,9,5.0,15206,
yPcAdikNrXEsfbHNBQUjkQ,168,4.0,15203,
amRD820E7_jnK8Ju42jnrQ,26,4.0,15206,
2Pf6xStKn1mJMccFOt4whg,5,3.0,15236,
744R6SNxZvdRHZTWmkGOdw,3,3.0,15237,
m_zeXzkj3btfvRJiPVw8Ug,89,4.0,15217,
zi-SYWaEyUGQST074-wN4Q,32,3.0,15232,
oROpgjTgRMQvRtpZxi_XIA,5,3.5,15237,
RRLcyFSFbKXVK6azXOS5HQ,11,4.5,15232,
V29Yw_j2j6VLXRUUZ3uWng,4,4.5,15202,
RXyBD1euUHNxhU3_LE7z6Q,11,3.0,15216,
4dJrXJ1PvCfe_73FxVGhVg,9,2.5,15224,
2GDZzcl2Jdn8186EEOTrCg,29,2.5,15222,
2NLyAZne2fH5zTHSBin92A,6,4.5,15201,
_4Or_PJSm9hXK12GA-vYfQ,3,3.5,15367,
FeYVr83ptxsLOAJJJri_Jg,3,3.0,15146,
NbJLcLffxFvYTD7MfgCXOg,40,4.5,15206,
CqNRlHAz0LIVobHR4tYqnw,11,4.5,15108,
G-IMm6jmNHtvRJO7VRjxuA,3,4.5,15221,
jTla-_4U3XtYpIU4sCOJuA,12,3.0,15090,
kYPp1nY3ftFTl9oAq8zxOg,10,3.0,15201,
FOIQ49HJ6Y5fPl8QYr34XA,13,4.0,15317,
xk-Ph9bd_gzfiWeA9aQJTg,11,5.0,15212,
tCr5w6Qw43GD9lOtmSj8jA,8,3.5,15057,
zlFm9Ou48pwbmO6u90bWRg,14,2.5,15222,
7phaB1nxde3VzsOn6WunTA,4,4.0,15202,
irooJ__FvpD99YxifuiRBw,6,4.0,15642,
kCZHW9S2JX86RMAGxF9Rdg,11,5.0,15219,
6R8rEXJ7uB5kyT_Zs20TEQ,3,2.5,15205,
Na8TXwmGdqR4CaQINi2ogg,4,2.0,15317,
n3FC6PwCSNdxcTuZfQMo8w,4,3.0,15116,
7V85IW7xNzTIlukR0mvJgQ,3,3.5,15218,
IKCVtAEzYNDENgGdb9WW5w,6,3.0,15136,
ORjLfL63EC3y_u0rTGJY2g,6,4.0,15222,
UGXjV60FtiCQ4N7mz2vraw,3,2.5,15203,
zrvw5WZv_QQQZCau4JJXyg,6,3.0,15668,
3QQ3vt9quZLHUZXGwaFTLw,9,5.0,15131,
N42CouuodYv-yGpmuUZyew,115,4.0,15206,
97o_YWmBhIjHFW7QEjdHwQ,5,4.0,15201,
uf_tGNDLES2s1eD2pPCwJw,3,2.5,15235,
xu3cVLDeZ3RLJFh-IY5DGw,11,2.5,15044,
uTW_Jt5z8jmuBa3Q27ep1Q,3,5.0,15642,
B7g7myDZhJ9gks9xkyb6Lg,10,3.5,15208,
toc31C-Qy2smSq0A7Q8FgA,19,4.0,15201,
_6EzZ_7cT7LUCgyIuRUEJw,3,1.5,15206,
MNomEltnQ7vcL2il5sa52g,5,1.5,15228,
S9kueVeCoWHSO5TNjpHlcw,19,4.5,15237,
9TDw9ryPk2c3B3AuHlaCNA,8,3.0,15237,
Hp7aJpZw4PLjWkb9VB2Zlg,11,1.5,15217,
CDcSrKLFJTjdtXFOAcWt4w,3,3.5,15206,
ceYdHEzsk16VhPVrvTg-wQ,18,3.5,15216,
QhKUJj5PnuR98vYQa_JJ7Q,3,3.5,15129,
YZvaybK5UzKMCnNQwsMrWg,5,3.5,15237,
nXr2CBXYxdXYm-tWn91KCg,5,3.5,15212,
kCtDDd4YzCtgedYClsVIAw,26,4.5,15217,
AzFmvD634INCXO5mrmHThw,6,3.0,15216,
nmcsWStNJgZ9n1byMqoV9A,3,2.5,15237,
fPe3PUECNvd8vhIh5DHmdQ,4,5.0,15205,
IJd-qz5teyQpGlRyc-No8Q,3,2.5,15233,
3BzPwdGoVVwB0Nlc1i84-Q,8,3.0,15120,
5JUH4BIqr04aGC2Z64ArAg,10,5.0,15044,
P_UlEjAdxSBlcf1L0TUngQ,6,5.0,15642,
0P80meqrUpsJlHty1iuxVg,3,2.0,15239,
gg7eXzAw9jHSF4D3rGvXdA,3,5.0,15227,
kXNKB5UHVN9U6rfYnOEKfA,5,5.0,15143,
NiHToxa8Fzx5yM1NYAEgaw,6,4.0,15068,
tlH2CjTTiEJGg4A_72poUw,9,2.0,15219,
G9LyIc5LgBNM_zF8BJMhNg,8,2.5,15206,
5E37qENVklkwAMHmIwc_IA,5,4.5,15234,
NI3936aD8md5mjw1WGWVdg,5,2.0,15203,
BppekWGNZJZB2YToqjf0ng,3,1.0,15213,
P8nY22PirIp-d1GpDn7qnA,66,3.5,15213,
u1bLPLJTtT6W-sbvsVNncQ,6,3.0,15232,
Xz5tTSD3X3gACOiVn101tQ,8,3.5,15227,
6lfGG1LvT8OthWEh9Us-Hg,5,4.0,15090,
FsDogwXYckKUgs5VUoPbJw,28,4.0,15236,
ozjrEhW6G8gCPXGugcIAEg,19,4.5,15206,
oJsfjG1uh6jopK6Kc-3pdQ,54,4.0,15222,
6S4jHmpTjlF71-9Moabvdw,39,4.5,15222,
pydh2QrzGMR4DpWGr1JxPw,8,4.0,15237,
sJMJMEjvR1zY9HfTxmkVKg,12,3.0,15236,
O1lmP2PEN8PRX7ceWIf2PA,11,5.0,15203,
vx5CbYuuIq_CHxjov5kj1w,106,4.0,15203,
IfbUjz77N6Qlh6H0usKozg,3,4.5,15241,
6CjVFTO7F-q8BP7oQKB_9g,111,3.5,15213,
pgCwweX7pWyjEsAAIo-vrQ,6,5.0,15217,
Rt1DVTPqRAeC-5ZP__V91w,7,4.0,15143,
bqYBfV8KBbumXtVMBdzS9Q,3,5.0,15148,
U9KR7K5cdKy5kOr7UsG6EA,19,5.0,15217,
bF1BnDBMLDeoJw7ani315A,4,3.0,15202,
FoRNPqbJvEdAg9ySSpU-hw,9,3.0,15231,
AwopPZrF9trJxZ4yp51xbQ,19,2.0,15203,
057rJG08qxcYUJwN64_a3w,3,5.0,15116,
aYliRfN5FNd-3XIOUjNPcQ,3,1.0,15143,
ZyyE3aQixJwecjkmvl2nIg,52,4.0,15209,
evakMk_jHxl2vQ5gvI43aA,11,2.5,15213,
QWr-PHAfkKZlPmXetwDQiQ,6,1.0,19464,
egxK8E9T6MWLxJyD_iCIVQ,44,3.0,15143,
rYJfzt9edY5WVA2Gt9x--g,5,3.0,15217,
72Q-Gu4rye0kEMWuw7P2oQ,7,4.0,15044,
9O84Hfx270fX_g-4mn9Ypw,4,3.0,15237,
sh2m2SXVZlFSpsTOCHftzQ,3,4.5,15237,
NJK_B8dLl1EGgPiOg9_a8g,5,2.5,15122,
I7GPoclCXBlOcNoxrdeLvA,14,4.0,15213,
eva56motCJcevOwKzyQO1g,12,5.0,15213,
uyXcvUtADadW4K2muynBfg,4,4.0,15219,
HDiuyuc77aRnw9UpF8gm0Q,12,4.0,15146,
Y0zyVXBBjIiOcx1cAMOErw,3,3.5,15224,
qRzXgxmSugdqmPMGYm8QTA,6,4.0,15224,
0qDpxlHimnrTRWBtXDxa-g,3,3.5,15317,
48XqhqHayaKYRkfTUF3uBw,3,3.0,15232,
RyZ3dMJWuFMs2S7zw2C0Zg,7,4.5,15213,
F11rn41dsHTz4vmv-xyzAg,4,4.0,15289,
WDr5_l4TEoFSu8w2L_a0tA,6,3.5,15234,
qFy8R5NseclYmIFbMpGbuQ,12,4.0,15203,
DUHIgv12tm8tW_CKT9-g6A,22,4.0,15222,
YwnkCrb45OKGCSLXmmCHlw,4,3.0,15213,
E2Thv67Hf-l-08WqObPtXg,3,3.5,15136,
qDEDMU2Yt9TcJXikzZrwsA,18,3.0,15146,
dGLxHu0qJ17FVEXxPUt-PA,3,2.5,15237,
Hn0dzCxesXWmZux79y80qQ,31,4.0,15203,
4hf8Iqe-7qKlt2jIS5l1SA,21,3.0,15224,
pYluNd5iBteUGUEbd4i_iQ,5,4.0,15237,
nyGtbMhAu5DOScaokOFN9Q,4,4.5,15146,
9dnFUsbz_wAI3sz4Gb50JQ,50,2.5,15017,
GtkxSYxyM6XqcChFuzMjxw,18,3.5,15238,
D0QlxiC0l2oPpnRmhCJuIA,3,2.5,15235,
mhM16OKMui9OvbaRK5seIA,6,4.5,15201,
2UStaQrzJdVidPI1jALA_w,4,3.0,15206,
ZaCBd50rzFvxeSXiXydmtg,4,3.0,15116,
FT_ZnKDYDiTWcAWBYvJyCQ,16,4.5,15203,
LNAI2hGXzAFq_9KFwpdshg,91,2.5,15212,
iP4-v0vRyH673S0lnQYe0Q,6,4.5,15229,
-x2NjuDTiphKwCixSrv_SQ,45,4.5,15216,
9MHGZWq6Zz1lmcZlIRqVHw,4,5.0,15090,
BIOxD6BuJLIsReFEdyLXbg,4,3.0,15147,
xTNtyQsPdunuGAIcn69J8Q,94,3.5,19355,
rdNhqyCEMNHdxJ4m2XiTgA,11,3.5,15102,
4WpPyeLIABm42uq1CMPSJw,3,3.5,15212,
2cF-sCqhCGzVMJULhNqjBQ,5,2.0,15221,
NOTGBsH5QK0X4iSaKcyLLg,14,5.0,15212,
EhA2TS4GNFwdlZZiCUWo4g,6,2.5,15216,
WoYoY9iKPBrHMnRpJ0IH_A,8,4.0,15102,
SyzmdHL5CW0lEeOl86kABw,11,3.5,15275,
pN9FtkDmlafRi8kUDUnN8w,21,2.0,15275,
D3YLbIsh7vCx01DcPnnt0A,4,4.0,15136,
NDS2SswfkdJvwmuFDhKy_g,5,4.0,15216,
0MR1J0U8uOXtvZlHV-johQ,36,4.5,15201,
ZVWSOxlmz1yJfbZaJwYOug,7,4.5,15205,
VUDwlypqw1-DTK_lfEP4jg,6,2.5,15205,
qU045ONj2BzAhnagC3hozg,4,3.0,15221,
rvBE88kDMWNQxwF3oIf0eg,9,4.0,15201,
izOvku5li7kyzY76UzLP2g,3,2.0,15217,
Cz-zEIf4R09elB1QgBhYTA,9,4.0,15235,
kk9nsQoZmqiZemDlGU3S1Q,3,1.0,15102,
1pjpBt1uIb3vB1NAMo7DQw,8,4.0,15120,
BYgQM0YPdq_v8f-VXzmFdA,8,2.0,15017,
mRAq7GekceGfFYJw4XM6rw,6,4.0,15213,
DOyQWc0zPAT7Qe7E5TJX7g,4,5.0,15222,
pns5NH--mhuCC1vK-xbYsA,24,3.5,15146,
wS93L5cWvM9qCaaW_2yIzw,3,2.0,15108,
3cbsPfoUUrysf-M8FI_0IA,216,4.0,15206,
QheSR5U011UXdAkt843Aig,3,3.5,15237,
kiUGm22HJh5nXuJX5JIAcw,6,4.5,15206,
0Em_6So49P5c0j1bJABo3g,3,1.0,15237,
V2TaLceKiGwy-y7bAGzPuQ,3,1.5,15217,
jU7nm1w3CT7qfwqR83EbvA,15,4.0,15228,
nOkZYXKrwHRc9a0puw1Amw,9,3.5,15218,
Owly3K6EO28McXYxXHIYIg,10,5.0,15237,
7y2cywuUnroLBFep2wINeQ,3,3.5,15106,
JZwPJyoJnqlfjCsrnSUmNw,54,4.5,15090,
EhF2SwQlzMuuXYUooFRo9g,25,2.5,15228,
DIdvV0HZUMZWiYg4OXyGJg,96,4.5,15136,
EDyR9OIMV6reKmqdPTRJvw,24,2.5,15213,
w2_ChYAi7oSolN_9iCsFag,3,1.5,15237,
xcjEnqXQU4a6FfomtQR9tQ,14,4.0,15205,
gXzQb8auHnhNxJ9EF2F-tA,22,2.0,15221,
hIl6crRWIpCK3IEHj-OhZA,4,2.0,15122,
_DZJXD_kxm7Nlb6ljI3cjg,3,2.5,15235,
oS96aJIHFWcFAlGHKKXjaw,364,4.5,15201,
Ic8AWI2pF49JhFRp7xiDxw,20,3.0,15238,
UUo3yws6zY3OAEVZbirn4g,67,4.0,15222,
7Ny6x4wX1JJLqdVeKQ1JYg,3,4.5,15235,
kT9SuRVTapbDgFGMcg1Rqg,125,3.5,15217,
Dyn5YDHXOmQSItz4JstHrA,55,4.0,15205,
B4lI3DPbEVeTRKVjLLklXQ,4,4.0,15205,
ZR_UyVncA3R3pQu79MGr_A,41,3.5,15317,
nWO956JzoKr1uKD3VIkp5A,6,3.5,15222,
Ukt_WPlkRJ0M9dA_QO41Nw,6,4.0,15224,
V9cuDVUS1NCSfPmmabUkvw,10,4.0,15212,
1MrJJ9tyNyfFrxaNZ67xFg,95,4.0,15236,
PrNdvlxp2E-PKqQTy6IGfA,12,4.0,15206,
2NffWBxDYAws9CYRgvPi1Q,4,4.0,15106,
3frFidAcPVYAFB2RxxkIdA,17,3.0,15213,
49taxSIx7Gwdjnr10QrnUw,48,4.0,15239,
-40RDS4F54qiGiEQUsZaXA,3,3.5,15238,
5U38LYxXjwrk6IfeAiBiCw,4,3.5,15090,
_YOlg6-ZTUYiySxdZffcuw,3,4.5,15131,
WBwB_ydYDNHwwd5U2U8UvQ,9,3.5,15222,
W0_gyFpsH0XRP54UobN23g,4,5.0,15102,
xCDdw5gtyyvq3TqL2TF3TQ,3,5.0,15203,
wmCBxE0PfLZD8sxIwAY59Q,561,4.0,15203,
x8lqSZH33vZ6WM1gtdJvog,18,3.5,15238,
gRPDzmMU_0pQo7LyxrZ2Lg,18,3.5,15332,
cXjr3JfZuNvKLC8JWOPE2Q,4,3.0,15217,
BpJDI4Fj92lLNALQQeLvLg,29,4.0,15212,
ZnLDvdtZS8FKELxwClmGIQ,3,2.0,15239,
-1xCh7Cocn6IwFzhELyohA,37,2.5,15216,
NuFfgfXL_0OXFZ93oABgUA,3,3.5,15215,
Qx3Nfv8If3mytUtOx1CFEQ,28,4.0,15232,
-httBl6DSZiUtDX4SQWtag,150,4.0,15222,
FGL0dGh9450_SEtDNlU3Cg,26,3.0,15238,
ACv-E8CeuStwaRamy3cCrQ,18,3.0,15017,
lBTGu9ZHrvrWzwvb3TUjXg,4,4.0,15203,
g-dr0c1MlnsHVpQTBVE_yQ,3,3.5,15206,
-grmiQvkNULzaJozLpWdLQ,9,4.0,15203,
CWfuS5OFOLBBCw48xfdyDw,4,3.0,15241,
DcS9KC9r3R52HxmaIi0PSA,4,2.0,15228,
hNmSL-HfN_IdPlWXP1ILEw,9,4.5,15201,
Ea-6xpe581a_mmeD3W3mog,5,3.5,15237,
-tuB5PlfknSGNvDCKBLbnA,3,3.5,15148,
EcRrGG_fLW21uyyKhVLnyA,11,5.0,15206,
wHUru-79ExNRanJtwZEYeA,3,2.0,15222,
UC_hYlZCUHs533NBpqfA9A,3,4.5,15044,
0O33TKYyMfSHLPTXMMGeNg,6,5.0,15203,
d_Gw7o3GN-lXBrYePX97cQ,5,4.0,15203,
F32TBGo4dVLYxsgllAUQ3w,5,3.0,15126,
1Z1SH6kLoeJVwkWY1BXvyQ,11,4.5,15237,
IXt1wLqlpL50aic174gzAA,4,2.5,15237,
AFzFlIf81IUbkXb1ctrGQA,10,2.5,15108,
Tu9QtuqOy5dXuHPGzAiWOg,8,2.5,15219,
cKRGB46UJp3z3TgVlzk4tw,67,3.0,15317,
rOyJdbHFLn21KKRh7RlGRw,6,3.5,15146,
BpAYcm-3IQI6E05LEdW4dw,3,3.5,15203,
nY8XcQoiv9Hom5oycfWyQQ,4,3.0,15219,
E9KIh9s6ohYsmQZZdMa5yQ,3,3.5,15101,
wZEMd6KoSOm2hPOB2vAeNg,3,5.0,15116,
GYcheLy8YEQbL-ZKn_wYkw,25,4.0,15217,
Ry1eFHGr2Kn_cfe4kWFCKg,3,3.5,15131,
P6N8qIUlu2IEKr1_pdg00Q,4,3.5,15210,
05eAmJ5grMsan3oEHmutmQ,4,4.0,15201,
8YPN2m6e-M_NKU5L8DCVQw,5,3.5,15120,
995cDn3wIwi4pw4N_uLSqw,5,4.0,15237,
HjCCyjPiqg_cRMdwEzODUQ,29,3.5,15205,
OB2vslWXlV_8zF3HoL0PLw,3,3.5,15224,
-xO6uM7qSclHSnXLTVRneQ,5,2.5,15237,
GW8gSOdXMfbJH_2krfg11w,6,3.0,15237,
6WU_JVpPPnbAfBvMcRoPuw,70,3.5,15203,
Jg4iMxNVtryk-Y7BbfebMQ,19,4.5,15224,
JJV1sSTQUni18rLn6TcsFA,6,4.0,15237,
uarJTrBc8VsXlZm9qlQVAw,8,5.0,15044,
87rslhpXfVcJXN1_DiUQ9A,10,3.5,15222,
h52xXFs7C2X10jR9Aec2NA,16,3.0,15222,
HTMAsmD9WIJKGZVX-Uw8_A,5,4.5,15025,
x2wfT_y8TgCfEHD7DSyL5A,3,2.0,15235,
8y55hDrgv0ZgkpU9Q1j0xA,7,1.5,15122,
X6Vt6-deci-hdcf_1VV2Lg,3,5.0,15136,
yGfmwUKrZG4O2eNXP2JS1g,30,3.0,15206,
s-lwOqEEWb_peWh8DhhWUg,8,3.5,15216,
yhT2iTPtvQttZxYS9cNF0A,22,3.0,15116,
sAU0FbmsQwcwk3uvvvtIgw,21,4.0,15108,
IWR_lD6FZSlSlc_agLSwQg,9,3.5,15219,
nnFBaA07W6I3cBx1h7KKIw,3,2.5,15026,
UuXynocWauB3Eo01QMss9A,3,2.5,15202,
MdR6htOIm-LF051qUCKmGg,4,3.0,15205,
A4kCvILTgfr_2cG0_yGNiw,129,3.5,15217,
F_QpEcJNwj27DHiPcAGNOQ,3,3.5,15215,
ZHwkaRws3pUwgPy6xep1Kg,41,5.0,15224,
KfiduwGcKW5TGZPOBw28sQ,6,2.5,15017,
CAvktryDhEigvsGUFsDyog,15,3.0,15102,
dixDXjgRV7sWCHv-Ik592A,34,3.5,15102,
z4KriCQPuPJnFr0NGgApbw,115,3.0,15106,
4VIAadQ0yZGss1vNHWUk9g,35,3.0,15201,
LM3DK2j8W8mmD5_zEEku3Q,26,3.5,15225,
Nk-0dCQtqsdtdtIvnz0FFg,3,2.5,15116,
k8NHw2fUjisdp38PLCl0JA,45,2.0,15217,
ab0rlLca2jGBjaUsiBRiIQ,6,4.0,15218,
oRgPO_-WfwXniy-eX3jYRQ,21,3.0,15216,
VqprK2mx2d6X3fufk5y58w,8,5.0,15237,
w78fz_05Wg9ChyJmuXNF5Q,3,3.5,15205,
Kot0deqA1WAbZ7YXY5fQ5w,38,3.0,15206,
z0RcnOcev3kVMXmaXWZZ1g,17,3.0,15238,
X_MI_Pij8CbEU_xmqE-fSg,3,5.0,15102,
UTodxk-Mjmvf_Zc7f5pdTw,7,1.5,15146,
K-AvP-T--ZNRmyr0pU36Ng,14,3.0,15203,
JVLruVrTdttEqliiDUuRbQ,23,2.5,15237,
2jwpM5qhFCf8rpW1LeG7lA,7,2.5,15237,
2wU2cdWiKegJujTliMJx0w,36,3.5,15237,
mHzI6Bfatad_n79tPrXeiA,3,4.5,15217,
MhyvcjXkCK1tq37PPk81eQ,5,4.5,15216,
VbnhrTziSx5PxWvzczcceg,3,5.0,15212,
JgP4jfub4YWf1ErdaRAmTQ,39,3.5,15143,
cJREFoHP-dAYmwDzfWOHbA,29,3.5,15238,
LTpv1IAniQ8QICHrIEwntQ,22,3.5,15147,
yQBOAvFPVUVTEc7EQO7k7Q,3,5.0,15122,
yU_z2d0TnLBBFEEYMYhKJA,76,2.5,15275,
mqiHZYNXnMLaEK87JZOzmA,29,3.0,15206,
ruD4E_OMlfEXTdMV0lDFIg,156,4.0,15233,
eXHMkHKwg8Z_ekFWWYn1NA,4,5.0,15143,
IrfTKV_O1Br9pd4NJKl9vw,7,2.5,15146,
vCaaZNj3dQkIK4alvj1ASA,7,4.5,15034,
wVcGwtZEE6Ojd33z3EvPBA,19,2.5,15213,
aCAR9b5DTxfXVNq4kcLzsg,20,4.5,15272,
VqZ-L3HXJlbZGRHs2DiT7g,39,4.5,15222,
IANgQB2oqR7NDIi5ffonYg,5,2.0,15215,
OTMawg0Jz6DzuWe7yOhgLw,3,4.5,15221,
pcbVl6ZHDOJHsnetY0rJEQ,4,3.0,15003,
aMaTfq-8li4OFvX4kAQLhw,10,4.5,15116,
XHVwfpAR4cna4zboZ5rPtA,5,4.5,15218,
1d-gQ3bl4jy6CH6tpIM6ZQ,7,3.0,15221,
-lFz4UmmrTGAgs0Hxd0NhQ,3,3.5,15217,
d0aLkD3VQ3sijckod-oSDg,44,2.5,15212,
qVhFe0aIoNSBxfLReS3-PQ,32,4.5,15213,
AYr2URtjoQ8Toh8_Jr4G6A,60,2.5,15213,
lYSV7xI8lhO76kZs-z2MOw,15,3.5,15206,
hXmwjL2LeWlsZCAGRUrP2w,5,2.5,15146,
FYozEz_-TLOivGXyXXZMXQ,20,4.5,15238,
CiFoN_1EW0W2McTJpLtN9w,12,4.5,15213,
2eVpkjDioFSgp2C27mSdHQ,14,4.0,15203,
URpAp76v2SVBbDJr3Obasg,4,3.0,15239,
ytU-tGhd5ZW9ouWW6JHpMg,24,4.5,15226,
og04KLFbOsvu7vTy-uchTA,12,3.5,15205,
jc_wj2p3kWyGhjcUSsLo7Q,5,4.0,15143,
ApWFA7IRtQ2wqEFyGjCC2Q,3,3.5,15120,
u0IBpeFgrr9ZRvq31K_o6w,21,4.5,15232,
IsrZkTDRTnH6Jb4ofQIuTQ,10,2.0,15237,
x7eD94XQO8KkgZyMhwzjow,3,5.0,15317,
5Oh4E8lTlAHzs4hrjsLFOA,8,4.0,15239,
PA5B-kFI3XFwb7U72tCn3Q,4,5.0,15102,
bRat7UMZ3vvwq9DhzzqvSQ,11,3.5,15232,
eDuQMHorChFKUu1Au-xhjg,19,3.0,15232,
rVCK-fdFm1zPppMO9iMn6g,27,3.5,15219,
XLbxukYcupGg8xhlVpag8w,3,5.0,15241,
EBEpcviiUGlCmlB7duLrTw,11,2.5,15108,
Oc_srZ1pOCp0W7VYOup9Nw,21,4.5,15106,
XVBFJlvYsCIcrENIVLXJWg,3,3.5,15201,
_sR6PBPk5k0tam8kCSGBkQ,5,3.5,15201,
dfatcED1mMQqkjDr_u0RvA,3,2.5,15213,
u0R5Oz8ehcrcyEtFiibTFA,7,3.0,15237,
vg5O3uMbBMb7qUoWSOhh_Q,13,3.0,15202,
WL5n6c5FZWTdsLCE2GoGoQ,7,3.0,15101,
iJv_ealBzupOzG_Msk2iIw,62,2.5,15203,
1jymoHpH5rlo76tzPPO3QQ,32,4.5,15203,
v6xCjN--LBjqQLbb9cODNw,3,4.5,15205,
m1yokqpqCY37hLMvRfB93w,4,5.0,15143,
e-ZkvfbMZi628OKVcoFOAw,133,4.0,15213,
OFW2HD4_0T2pExMsmFKx-w,3,4.5,15146,
d4HBZ8FXQerMhcqb18MVWw,3,1.0,15132,
kFtuYklkAIlmYw8RZAieGw,8,5.0,15317,
SvkZohb7zezIqef6oE14rA,4,4.0,15238,
xExez3LxEULhqXE9lorcAQ,8,4.0,15241,
GHyhyjQfBQGR4QwcvCWRfA,11,4.0,15139,
otGiJo7Tfxj7DML2RENeRw,3,4.0,15232,
mqDh5Nr01wNP-1sPcwxAcQ,7,3.0,15068,
U8FC3Z_L_tHEUIvkwSSAXw,14,4.0,15668,
HPVpxcwDVjgZatc4M8bEnw,41,3.0,19355,
2ipAUIW4kVsE6nl4aREgag,31,4.0,15126,
0r1Ow0HYAAjU7oM_2ePN6g,44,4.0,15217,
Cucj08aCIWy9R2tjNcOx8w,31,4.0,15122,
PNgDXioOLZ1aMFMihkdMBQ,14,4.5,15206,
b8ublvizuqIw3Ib8pK4fDw,268,3.5,15206,
kKFUNcLklJ54zZNUk-7yjQ,66,3.0,15217,
k3xTJmkojT4ArjuMV0jITQ,20,2.5,15317,
_RQH3zP7qw6JvBEevkE7GQ,10,2.0,15090,
9EBvrScp_aZncPyXvzT-0g,27,3.5,15108,
0FSH-6mRF7DKjeI98snxrA,16,3.5,15241,
Uh6EhbFKgQlhVpfvnqsfHA,22,4.5,15212,
iN05YIebDTnlTz3kfuyfBQ,13,4.0,15228,
vNNblU2mVeyp4UvgGwHxcg,3,5.0,15241,
PIiVJJ4mgiltU-u6Byn2_w,3,1.0,15236,
nCvRJKvJnjzrSpkK79E-5Q,7,2.5,15216,
RttisSZQkaRtR7vNZTTnXw,13,2.5,15237,
agINEgy0jHy5bkg4u2HOCQ,3,2.5,15044,
rdHO0LkiNe6s3716hPuQXQ,5,4.0,15003,
0RhEds8SRYme4TbWZLuUxQ,16,3.5,15201,
biTbMvHrsV6G-SE1CSolOw,4,5.0,15206,
g1CcI5uT0_8I01snzMfqSQ,6,4.0,15102,
yOz3FAEGgMlCOxDYOvW9XA,3,3.5,15237,
LkcGDfznt-QzjL22fO3F4Q,96,3.5,15237,
gzglb8NszrEtF1pWSrvjtg,13,4.0,15226,
1uBq5LWl8yEV6eOXZx6ouw,4,5.0,15202,
VOvcCzgnhyJ63r3Xk5gvpQ,3,1.5,15017,
5WcZ9HW6VTROyOLb-EsHNQ,6,2.0,15205,
qc3PbW_S8eeEXHTO-zjxLg,10,4.0,15233,
w9elq4MdEzTPX7CSPXHQHw,24,3.5,15225,
-fTO9qRo70bblJmbNxOnag,30,3.5,15233,
g79Oko2vvKDU6PpdsNkZzw,5,4.0,15205,
j3jkcLImva-T4ScqF1jvvg,3,1.5,15213,
A-vyI4RcfD8SSduzN5aMFw,4,4.0,15231,
psPIP9DFPRl8wC625y0vAA,4,4.0,15205,
cfiteNRQ9p67aEZ6cwoHag,5,5.0,15205,
xxO4wYPAzmpsU0aS9-Jrpw,7,3.5,15017,
SrzJZMB_WXFAAzBdipKOWw,3,4.5,15203,
DT7Hep9Oie4Pl_OB4UU9tg,19,4.0,15203,
gpwq15g8M3xMSpy2RL2HRg,146,4.0,15222,
tA1YZNIngWh3icwwXi1yuw,59,4.5,15217,
N7iOez1IbRc8wErxJLt5CQ,21,2.5,15203,
831DxBsLy0-91FkHRfiGCw,4,4.0,15232,
cDIVM9ho73XXpVFzRNcLIw,14,3.5,15227,
kpC2FfWvH9UsIR6PWPkffA,34,3.5,15218,
ehtDfDwcOBghAKAjgWlg4Q,19,3.0,15237,
vneW9vl3eV6Mgadzl9vM9A,3,3.0,15090,
yRcxxUbAWbA8asA37L5qkA,14,3.0,15217,
OwhhoAC_kExe5ZoNLG3qMw,6,5.0,15234,
4A8mCCcAb5jXBpG5vrZ0dg,5,2.5,15233,
1qPdnrS7pAwkCMpneuo-MQ,12,3.5,15205,
WMTo7sdKEQKsfrbRNUHChw,33,4.0,15203,
YSOUYyoEHHqW_O653K92Mg,3,3.5,15044,
OO_XafsPVb06Qhk27TU8jw,12,3.0,15146,
HxCwoHzTLzNWjazHs_9O0w,3,4.0,15209,
jUrHQG6vBpbozdbLcUwTRg,4,4.0,15219,
O9WOMBkzYOEN-wBX6-Mfhg,3,4.5,15101,
qh1GCWP_2TKxevp3ZeMxag,21,4.0,15229,
BxbbzA4UtGGqIs8n8hm0Yw,11,2.5,15206,
