business_id,review_count,stars,postal_code,checkin_count
aB0BOZXoqWbE2TngfbCRDQ,3,4.5,28134,1
SqdBoI4yNN4FgiLWFpS8aw,15,4.0,28210,52
7JoqUqMpAtbMBOqMoXqnbw,6,4.5,28078,2
eg5nNPNGkEINm1CVYMKKbQ,5,5.0,28262,3
gJenWbGw43v7yZmGzZt_6g,35,3.5,28204,216
LUSfaTm0vvP6ZERU-g37qw,8,2.5,28027,3
OqJtHcr5AsyuIjd2ePqLzw,15,4.0,28273,30
q6d9oEIHr07Eb_IrdFCTFw,15,4.5,28205,25
Qn5QMHOV6f5uHbxvrTPGRA,57,4.5,28205,64
vP7_SNTw8cu0MchtgZdwiQ,4,3.0,28105,5
KQVoSteXJ1zgcSIm_kEfRg,12,4.0,28078,20
RbnkNLPBWDj2qYKPz8KIeA,3,1.5,28247,
BYGhBikWPB39ICTSPDfgQw,6,4.5,28056,13
X8D9O3tZ2Zs7-VTmP9QyqA,16,3.0,28204,69
2qVpn3K0ev1o0erKRtojLg,6,3.5,28134,4
lgmDTHqe0IGyvfrfeFciuw,27,3.5,28209,87
P_YapjpqjyZ8ZBESn3JV0A,3,1.0,28081,
W80J9ERhT0k8xNbW9Lo_sg,33,4.5,28227,26
yWPZAl1jwJxzNUe_LhbZlA,4,2.0,28215,
kH8_y2_648t3xGW_6oXq0w,3,3.5,28083,4
83iIfCxhSey_Pi5MJcxAJw,4,3.0,28205,13
A1os6TY3yxRNMbihRuoRJQ,8,1.5,28054,10
lUBbHenxYd9JinUJPP7eqg,52,3.5,28210,218
qlAA18SjKHLLzRul9eUePw,3,5.0,28269,14
Oi-u4KqrcZbIWSYKnh7mJA,74,3.5,28273,173
qUqmTlchliF55jF7s4Xlmw,55,3.5,28211,144
KtLiGAyjRagbHR9_k2ayFA,5,5.0,28173,1
cr84hpeFeas6N6VGV7Iu3A,148,4.0,28078,952
ETv_yopEyOjB4NvpMDMrbg,25,3.0,28213,60
s-tHt7jkILO3i3euUFGVjg,3,4.5,28025,3
eoequYL1yvdm0mdwavK7Dw,4,2.0,28213,27
FQaPHe1kqWAlrZfDwjMv7g,3,2.0,28202,4
f9Y4OhUzvXI6e18fGNKIjQ,7,4.0,28211,94
UP2cx1bnuRMdz8e94KG_Dw,5,5.0,28217,18
uo-40ZDaRJBoh-PY4dbCgQ,16,5.0,28025,14
YNut5B1o3FDtcdzwf9F_bw,26,2.0,28262,10
KkgjW5_YlIapNn8hD0WZxA,3,5.0,28204,
66wQrf0_bwRo1r_32GqpnQ,6,5.0,28273,8
OwRQ6MMrqEo8GR70GRbJcA,9,2.0,28227,2
0Cikq0JZxNPisFA1the6sw,8,2.0,28213,8
kttVJuNd1CQf2qUg2xAjIw,9,4.5,28083,1
w0g6LTGG5kDQxsNloVfwvQ,4,1.5,28226,29
kCP0PmrBV0nTs8V977p_PA,13,3.5,28054,6
DrgGy-Kr2I67Lr2qq_ANbA,39,4.0,28105,113
WhaMb9628E6hMFupMILVmw,12,2.0,28216,8
3_y91QoR-m-ttsLR3jgsGA,3,5.0,28214,1
UOuitzP3wKaLOzJSPN38ZA,15,1.5,28226,7
ITgw9-I7BGqGoFpNVZCr6w,17,3.5,28277,3
JqO1tfedixCdL3e2L7e4AA,5,5.0,28206,
U5mIjJxPSfxgBWoJOAgAyA,6,5.0,28173,3
ieL2bzG1mQ_4wbWZ9Y3mVg,21,4.0,28212,19
e1cgCLNO1W5X04wuSLx6Kw,3,3.5,28134,37
1bM1k0u5eSNplrSt_ZB6hQ,3,3.5,28081,
IjrDMX2cjBDs1mLKQpq-hQ,13,2.0,28269,434
Ip9AkPzQ_tXKFS1kTAer0w,6,1.0,28277,7
0lCj9kOOyfpbbnc5VZglRQ,72,4.0,28277,34
5mANVLSLwQjZNpisYGbglQ,10,4.5,28277,27
468SCiuh2ajglXtr-zGfDw,17,4.5,28211,41
wkl0q422VqSCaQYthTGLPQ,35,3.5,28204,28
WVCjwyEGqDWtzESIgCNvvA,4,2.0,28173,
OaDvAh9jS3cgN4t7wP_WXg,20,3.0,28217,181
mC39IrCp36QIVFRZIw9PTQ,513,4.0,28203,744
dUOL_LUVG32uB1Vy1hYDgQ,14,4.5,28273,
Iqa63jYzUBPXNjZcc4IaNA,17,4.5,28205,10
Fd5Q8GrB-jlAIPM8AmL07w,52,4.0,28027,38
81RW1hZc9YL6HolVWjeTBw,3,1.5,28034,21
YYzl8DhjUgPjiGnKLvi-rQ,5,4.5,28078,4
gGVfZaq5P_tgtELxepFGBQ,3,5.0,28277,1
L9QBCDapQKzz8Th0gL1qvA,6,2.5,28105,4
8_95um45tgoNEZNd53zR2Q,18,3.0,28217,32
AsAVliQbpv3d9Z0zNx6yeg,3,5.0,28025,
J4aLHvNAlqGIFlIUVmJXdQ,3,5.0,28027,10
3UbydiFQAhJiMawougQbUw,5,3.5,28227,5
9y9bF6E4JccSrNgbowh8Ww,6,4.0,28263,42
KIJxB9g9GSD50V-vkaCnzg,3,5.0,28173,
K1fgxMXb2GuFPYx1Bzf_RA,3,1.5,28208,4
xBLairvL5VsNDaR9s5HOyw,13,2.5,28208,178
ZBTw7gdHhA-qZY2GMseQWQ,4,4.0,28203,
1LBmRA6Dve6e_Q8-J8uJfw,3,4.5,28206,4
A28ib0BrDF5u6tocMK0I_A,28,3.0,28206,208
9Zhiktm7_LYN_uxaT9XEhg,40,3.5,28277,69
-LAiusd8GnWFR8atxbT-Vw,50,3.0,28216,82
o6SfPX7u9IH1hTPz9XyX8g,8,4.0,28031,17
5HovyCYNkAc9Q5_zLwN4kg,3,1.5,28104,
UkCVJrOlW1CPJ6go3teoJA,8,3.0,28202,3
TDtehrXBbcpwALINTDgjIA,4,4.5,28262,8
U9iNEzBVCsPLrzoJOwa32Q,35,3.0,28273,131
PVS22zEiZKnHVtFFCW7TmQ,4,2.0,28277,9
zQfmGir-zgurgmZYjYnxJA,3,5.0,28052,2
wyDcYhkjwzwNgH8jn1Adlw,3,5.0,28205,
6DFzNuN1B-Z3SLbNhKo2Mw,4,4.0,28205,1
qmM-u1B1UwHfBt62dyqT3A,8,5.0,28083,14
EpeIGIdVblKts0ihFJY_9w,4,4.0,28105,1
3OKwP3ylofhDJDtWJQu5GQ,86,3.5,28277,141
o1PlSGzR8QSAyWpwmZyJJQ,7,2.5,28262,133
x6ZQApfAp5rZiz0bqHs3lQ,3,3.5,28025,1
91VUQhU9fyV-usA7aeN6mA,42,3.5,28280,199
KZa_81a6gEvbA_LQSq4IXg,17,4.0,28215,14
Ud71orvx64dP6wvCxkzLsg,3,5.0,28173,
Fi8yzgqVGzMcIHpqvXY0OQ,13,5.0,28032,32
mJhJLrBSJ7fdibbyFf53mA,79,3.0,28202,273
7u_1pr2Q8ma3mAYR_ZzBjg,53,2.0,28204,456
yN9cS4vG2e-AgteNWw0wRA,12,4.5,28078,6
9yZPy1Vlr6W7J9tpLFubXA,82,4.0,28205,268
9BsukC2Q4LHt35yMGwNW4w,5,2.0,28054,2
NsWc7zJG5PN_frYqMOa9mQ,54,3.5,28214,73
hPFXtSQvzQbK1bPYYdJSLA,10,3.0,28277,9
2jjutWvkTGmJgWgBUNhqNw,3,4.0,28262,2
LQOmgsZvYfDQzCBYbcUzmQ,3,3.5,28226,1
1XxLjPD8nyoUvlMYKeqAQA,12,4.0,28262,225
cAVCj50wxLq7exzjzkR4bg,3,5.0,28213,1
L_X5eAd4moE40AsX6Havhg,78,3.5,28209,224
yfKpKKBnz-oNSWfdvapO_A,18,4.5,28216,43
IH4sBpEUxvB88hmPTI3qFg,16,3.5,28211,5
ouXNZ8mgK7Cfzh7Yr9g9Lw,4,3.5,28273,3
jeJbLKuVSbPuAwvgOoP5hA,11,3.5,28208,6
ZPWSGZwj7yS5JkaO4lGYzA,9,3.5,28098,4
yVapKbWGL5PYznvZZd0ZRA,4,4.0,28204,
4EwUq2q0AjB0oLnm8rVllA,3,3.5,28027,
aIfQzb8eB2iouzwh7JMEIg,3,5.0,28202,2
k6h3wEi18YMWPMmcI9O7Pg,9,2.0,28105,196
67t9cew1M828JFWVkv_UWQ,9,5.0,28270,7
Voi1fbzDe1kSm4DcIt89xw,3,1.0,28208,
0gfGLDe_gSr9CYUBO57i0g,3,3.5,28215,1
DRa0-I6FuPmK62zvqrqQ4w,13,2.5,28105,7
yVhNSbay4kc747Bg88p7pQ,23,4.0,28052,10
DY5jnSNBbHk58eHZi1boVg,3,1.0,28078,
OXoHU8Bd-CW3b_ZwvEx9DQ,6,4.0,28208,5
8Kj8djbAZHEDImwjlmvOJQ,43,3.5,28209,204
6jGnh0tSy_cPuMx89FVCmw,10,4.5,28203,16
aaVi3267B1dUe7XZQCjwkw,6,3.5,28012,192
VGMSXomG3dibOS7xjplX5A,49,5.0,28203,74
aJPDsouSpAnaksj8uFHzdQ,68,3.5,28012,268
n3ry8GxT_Atov6GAIzRGKQ,8,1.5,28217,39
IW4mxZ40duTNOLZuXwf8-g,27,3.0,28269,334
0LFSPEqDBLIpsqT-JF7Hkg,8,4.0,28202,29
v-mSePAUWm-UO1ltOuEVYA,5,3.0,28205,24
QYN26K8SnxCpFLu7jOFozA,3,2.5,28216,
bo29SBbsQr4jvFljCQtOBg,50,4.5,28204,53
vvlfUHCKVmxxaAAnT4fsKQ,3,1.0,28212,
DXky_R3Zml7DTB6DxJxatw,10,4.5,28078,10
BoPPjIOONIT5svO-l1_gUg,11,2.5,28134,22
UOFTGqJ95xQxeYndG7hbbw,33,4.0,28202,2265
eMcWloVlIaizch1d3yqfXQ,7,4.5,28212,5
AozhLJvbZxou8D0QGSA2Aw,3,2.5,28205,10
IWLGSonhC4EVevGQFsD6Pw,28,4.0,28075,85
TOVkTBER3VbsTW3LrclMnA,4,4.0,28205,1
Gmdb6fOoPr-SZt0soRjwzA,54,4.5,28262,32
S_Hr4olA2Q3KR--RNynjIg,14,1.5,28105,10
44BkUvQ0heALA4irQPYcAg,19,3.5,28277,12
dvT35rleinRCNlP8mdqcxQ,3,1.5,28205,1
e_r0Y1KSidI5IxekJHHuvg,35,2.5,28078,282
--j-kaNMCo1-DYzddCsA5Q,4,4.0,28209,
uM3lfBpDMrFSyICS-g0utg,3,1.5,28054,
4AhZeNFNYJ1XFoXSQcsf3w,5,5.0,28079,6
1T0uhB3fMsmkfsECmbYkvA,5,4.5,28215,5
nRHdAVVOn-hkpFaW7eQiTw,3,4.5,28031,48
2n7A5-zk0-d07MwfdxPazw,5,5.0,28031,28
szSAinmd7sORoYt-ke5llg,5,5.0,28213,1
XuKkLgZbcdNOJ0EDlydnNQ,3,2.0,28202,16
GWL4lTetNBu5GVtIYUvKnQ,8,2.0,28120,24
Ku-W7z6AfK315gVGWR1Hbg,13,5.0,28134,4
C4FTYteT1yH-wOn-zh6Xog,5,5.0,28078,
Z72kvXsHfQgJNIwsfSOrbQ,66,3.5,28262,318
9-NrXREu72Tmf_L1B9z6Ig,4,4.5,28012,15
dbnJ_ocxVOxRKZfMvqGOJw,8,5.0,28105,2
XlOtdDY_7VNieWYyMyic7Q,38,3.5,28277,29
1d3nPqv_WhZMsNOB22EawA,3,2.5,28211,6
cOryfUm8e2FDCCMRtonB3w,9,2.5,28078,3
XBYrsKCn0fAgUO2AD7Lizg,35,2.5,28056,96
_5L5oeqhQpsZt_QqUdA2GA,3,2.5,28036,15
sY_hAfwWzgr0sxyMgMB5Jg,10,2.5,28078,28
hDq1ybRT240gYjHvtSyyeQ,5,2.5,28262,26
xZV11pvnGzv4qpTnRF2cCQ,66,4.5,28204,100
dtjOkuk-UNjsRLDa1snxDw,14,3.5,28202,7
m3bgjLWX7s8HXxYTKYjKzg,9,2.0,28052,4
vwNHZXY0nGGbxZZLwoUC4Q,3,5.0,28226,
Gc8R7b3I3CTwAiWv7MjtSg,22,4.5,28206,7
_uxMccpuLwbs1Tz1_mWlgw,67,4.5,28209,291
FTprFGtFfTD3Vvcl-frmwA,5,4.5,28054,
Eay729eAraE0Q_VPSGaAWw,3,5.0,28078,
JKttW9cNRXFAjCD1XSwLjQ,24,4.0,28270,56
PelLXEKbrB0vvlZr0Sxj9w,5,2.0,28027,10
82hYL5WPQpvxg8ekDsB83A,85,2.5,28203,297
cXwUZgFtuteRV4FwDrlopA,7,3.5,28083,
otGbfuoTFiCANsvGCnmN8w,3,2.5,28216,5
483eMQ9g0GykUJNWTA5q3A,25,3.5,28105,13
-c_hXOWtO_AiJ1zQJtGxLg,7,2.5,28203,5
mwAjAyUEOrIRBo1KXCEvbg,6,4.5,28217,26
1lK-4Nxf1OzwaXS-8SbatA,7,1.5,28262,15
amMyPg5Pm7OvplWqvwhvVg,9,3.0,28105,23
ZLacRAwxSgSZjc9-4MjaEw,5,2.0,28025,4
h0DKpkpi1au5yRTQEuRicA,5,5.0,28212,1
G_MgDHYxzVQ-LzDnRPx2UQ,3,5.0,28277,2
61GpnJGtPC7X1gSCkBbnHw,30,2.5,28078,135
qCukovThbH9D88G_dTl-Bw,3,2.5,28079,1
HYQOIDYfO-nR-o6qY88jww,7,5.0,28134,55
IZCKIPq7UTHoDJLo7NwUJQ,8,5.0,28226,5
L88CpzwWbfcutW1-VLaAEg,14,5.0,28213,3
TN2UqM_O-YkI8HsTcyJqlA,9,3.5,28210,23
hMtrLxSSKe0TDYLcNNgdeg,4,5.0,28134,
T6cRR3ktnuCvT77qnZ7shw,3,5.0,28205,
2bOEUMiwhQ2VzkdcFhEgMw,20,2.5,28216,72
_mXXi81lm9Hku_US0oRuYw,8,4.0,28270,25
6Pbrq60mA56WQU7SENbG0g,119,4.5,28205,330
d7rcaf8IXFzNGGNu2yZ5Mg,3,5.0,28031,
H3seUzUzMvIPB92OP8yT_w,12,2.5,28054,24
Yg_erZ2xWHT1k0HW8FWzLg,4,1.0,28213,1
dSqYhPGziZoJMGPSA1y0og,5,2.0,28202,50
3C0bnFhjkgYP9mWORKg6cA,122,5.0,28202,154
h0vd1MPzqq2TCXmwx_a0rw,3,1.5,28277,
uMUeKm_DzE614LiBor3kww,5,4.0,28025,1
zDnwW-VCIDUazu8yZXhiug,25,4.5,28083,15
4r7EBgPnp1Cl0_05ZAc7rA,7,4.5,28205,7
0EonhUIG2YPbtJ3PL5X7Qw,3,4.5,28205,4
fQguRJYXGmYa4mFcpyhHmg,46,3.5,28217,117
FxZ3NGLba_dAa4DxwsRATg,4,4.0,28031,
5MfOS0OVNIXJal-fFxnrdg,23,1.5,28208,4
2232XZ-3ub4S9cmrHJSDFg,77,4.0,28262,141
x14tBNr1Kfozze849SDWSg,8,3.0,28205,13
LVXme6i-2SWk7rT9VaUP-w,3,5.0,28078,5
VZQPYoK6l_vo5jwYgabJdQ,228,4.0,28078,454
5CtxJzh1dVC6AkWPzGvW2g,146,4.0,28209,1119
31ZXnBKNanW8SHtRaaMiIg,13,3.5,28012,88
9KFnh7FYRz2JN6iNWIe0dA,6,2.5,28054,23
69ZcYX0DheVPP7cfoD2o0w,20,5.0,28078,8
x2iDANjTtHvhCPJ2EzlMCQ,8,4.0,28226,38
w_bgAqgWj41aD3vph3wm8w,22,2.5,28208,41
DddMgz6QfBnugbXryX9RRA,10,4.0,28263,25
_omO4bgUNP8zQEEyrEsVSw,5,5.0,28227,
or5W-gusC1vE7z7lBxR-pw,27,4.5,28027,12
5BtiLywsZGeelNYroRjaDw,4,3.5,28269,9
LQQw_vRWCKTYDCaMdWeUdg,43,3.0,28105,78
O5AjarihqW1V8RlJnoef9A,68,4.0,28202,346
joES3Axz62dXB-t6kxX01Q,4,2.0,28205,122
GOpSblgq5dVnLagaKviXfQ,6,5.0,28277,28
1fYWRuJVpCUT7qyy-tUi5g,3,3.5,28277,11
Fk9QfjQUN1GUB3dyoVOomg,9,5.0,28025,4
umDkGf-wxXsVOAqWeOJqZQ,5,5.0,28025,2
ZFeo8EiFcxMbeJkWZg2aQw,17,3.0,28105,56
yuwmVUmsFVawe4zxnWZfNg,107,4.0,28226,226
DBul_nVvXAcrEmMiyIt-Yw,4,3.0,28226,24
5tgjLnwBS84rg49-OAs0Ug,5,3.0,28226,8
E1VAWacLSbL3tToh4wMmzA,8,4.5,28270,16
w2liMGD-lZht3DH-gbjEjQ,5,1.0,28205,1
tohaej7f3nw-WsFT30l1NQ,12,4.0,28278,133
6GJYE204fS1DlqRv-tAGcQ,6,3.5,28273,2
LUZ0iUjrIuE3JARxvwcsLw,7,4.0,28217,17
KrAbQtbH6NWSf3Vlzl5jjg,16,4.5,28217,19
VfH8cF7AOvvQ7hq6hcTj7Q,3,2.5,28212,11
ECEQlGu--wFkpMOq5t8WrQ,4,1.5,28217,
dD9iCyMIJvH-FWMHg410TA,22,5.0,28207,49
JprIh5v5Ch0Ja919tnmgsQ,3,4.0,28202,13
WmtJ1bArMGPPLdwsIPahBA,27,2.5,28277,65
NIfmK27zNuQbawNwEvpRtg,113,4.0,28266,784
6bkroOQ_iF6nwntqI7Ju_w,3,2.0,28217,21
6qskz2dvf8go8QEFbrpvdg,25,4.0,28216,258
gXdT-PMb1smyrQfh3IMKLg,4,4.0,28012,
74szSgVru_2d54fwoX99Fw,3,2.0,28027,5
FPFkhm1nhlB5RS36VPPthQ,3,3.0,28027,10
tJHF0eta2A_z5e9nTpONQg,12,5.0,28204,16
2sLQoiGL9_EJuEbGwL9a_g,3,3.5,28079,
rFfsr773Kp9oYI62oBGVFw,3,1.0,28104,
KKMzRG_P7Kd4LJkqqxXyPg,4,5.0,,20
u_aQ3uIGPdeXQ4ioHx6oDw,3,2.0,28027,1
Gsbt1IoWkjrh9nExM7BIFw,51,3.5,28208,907
vdFTq6QTSDlqO2uJSYlVDw,12,5.0,28205,29
IpH4Ngf30TLTBljWvOOt7A,80,3.0,28205,314
c24ZZshnU3sKqHQF8K_7Yg,110,4.0,28202,208
Vo8m9iO2mdsAaLin2f8VqQ,9,3.5,28173,18
J1fs9uQKGWcIvBkim6aUxw,10,3.5,28078,4
CbN9ycYUvM6QroWtp7YBNw,4,5.0,28227,
SLkYwFODhpVmCzmdQoWW_Q,3,3.5,28204,4
S3kcGHznDcyzsxkOhSZeLg,153,3.5,28204,496
FGWPyPsup1Sx1FqvZssVnA,14,2.5,28217,111
57Oy_xicytC-A5ZdHzpzrA,4,4.0,28105,
t3Vdf18lzyq9P0sqigrNiA,4,3.0,28277,
PEVEN4McCgs4z8SndFbbYg,3,3.0,28212,21
1PYFn3TX0zAOydMyKpQVnQ,6,3.5,28278,8
84bVQZRZqOkGKYcSCgQHdQ,17,5.0,28203,146
kQknjbOvtPmS3NVm-RhcdQ,8,4.0,28211,4
FCWXEK7NWQIW1xncicVL6w,7,2.0,28012,
7Gq6EhfPrNWrisUP47CQFQ,3,3.0,28027,2
qvslHUXJIx7_24KWdg-PIA,13,4.5,28204,94
l_8oJcHtIitNtwyeW3DmyA,8,2.0,28226,4
74zJ7rM18WdKHWnvqY9Vbg,12,3.0,28273,50
7Aw816ZDd-9bHnQlKPHdbg,14,2.0,28052,75
aWWimslMmpw-R0ionl4aCg,8,3.0,28209,43
0qPnl-4ZQgM7yr0eAON09g,33,5.0,28227,1
stCP0pdz5_3i7AAzmt5dSw,16,2.0,28269,1
bm_PGQMGMjylitqkNIEzTw,376,3.5,28204,907
dchNeTQHfK4wP45gYkrJqw,19,3.5,28213,49
kWclF3kJdLYPaoz-pepCDg,105,4.0,28269,253
PvGyzCh1PTga4ePE2-iB2Q,65,4.0,28202,44
8QZA5AnGjo8gGu0HzWCSmA,9,4.0,28202,40
evPp4Ffw4PgxMrMw_alsaA,8,4.5,28105,14
ryBtwFyzJtpvgTtwRvFl1w,5,2.5,28105,
CupH_6sjcdp9q-cLwOUBIA,64,2.5,28105,57
D2-kq5tJ5P4BtiESSmoTvQ,8,2.0,28105,43
Oret8WuWof5C9fWavrEHCQ,10,2.5,28277,32
55JB9zbSsSNFWYofkY87Dg,4,4.0,28210,6
eihgMkBGu299PgJPSGwIRw,7,3.5,28031,12
xYy54Y2VTBAG5k7WJcaH4A,39,4.5,28207,33
uth6SgbYiRlgUt3HBxuVlA,3,2.5,28012,23
licKj9NsJcufT9aCajUDwA,3,1.5,28054,1
GkjeKTUzG4rjvYN3KjSqlg,7,3.0,28213,10
Ip5IQLwjFzmr_X03pNH7pg,188,4.5,28105,172
9qIPv3InmBduea3FDfobWA,3,3.0,28027,5
9gQyf3h7XK0lKJYLGcIYlA,13,4.0,28216,40
hR4-JdUZI63bv5pa_LIUOw,57,4.5,28027,79
gluPhyHchIUyUMUs71sBeQ,4,2.0,28269,2
u8uHSlceFXZxAVEGe2XXLA,9,3.5,28262,3
u8qavnCE1ssxKAAvoyF6XA,3,2.0,28105,9
gRoL0Pe42PcQzUb5uTCfiA,4,4.0,28202,70
XZSGnWRheNP1ZkNmbIr1Eg,54,3.5,28202,107
jWGksoUmkbwY4jJpNjNGOw,58,4.5,28217,23
FLbK3y9x2LejFomvFFETSg,21,2.5,28078,29
BcqEUoj-lN0jIqErIyEnOg,7,4.5,28269,7
bpn28b5LAiEdqvz8Et9-5g,16,4.0,28079,20
kmJZZ7yQAsvQn3M-5JzoMQ,4,3.0,28262,10
8IVwRfr1SaGpZRqG2aYarA,7,1.0,28208,
oy2uT2mZOk5IAQDZ3AkIbg,3,2.5,28134,8
-7jfn3wrS_grXiYbefKucQ,3,5.0,28208,
G9hrnO4Wnnh9ExeBckxJoQ,3,4.5,28025,3
Ca6dBcqQQEkPY_xTeIPfyQ,12,4.5,28262,56
EjsWVpjlnUeY_uL97ZFMXA,4,3.0,28203,45
F6hibYDvIvZVrzeASF_9Iw,7,4.5,28105,8
yWUBX9Pe6pzh1PjVj04UmQ,440,4.0,28203,1280
y3yt_6bTuhYdCkSnR-lKAg,4,4.0,28105,16
aO-_7LLeYDQemfPkWAYDrQ,14,4.0,28277,17
aD83v5anImc1vTH-bp3KBw,9,4.0,28277,7
BObW6zUhhmWyCi_Ia3rqNQ,3,5.0,28025,
g_cUmXSd3P7G5JJlfrXwmA,6,3.0,28288,1
3TVVjUPqEKQMyni8MfQEvw,9,4.0,28203,27
fA0TxxcEKrlOmSzMsph6Zg,3,2.5,28226,
NR2CvbJyq-5SbY7l3lU2Rg,3,2.5,28208,
rXMn43MGFN9XEx7CCDAcCw,3,4.5,28278,7
ykI9GRWLoURzx4KK3mmxdQ,3,3.0,28270,46
K0lBxOJWll3gDtUmfvNvpw,4,5.0,28216,1
HiwDkO_sPUQ8COuuFgv-Lg,11,3.0,28203,18
OvR4X_qSjkgpHdNn9w7GrQ,9,2.0,28205,49
R8e8Ty81a6X50aVJi_BG0g,6,4.0,28217,14
XQqugSurkmFjmByzd0ZsLg,7,2.5,28081,4
OFP2M3pKvYl-xge3vY38pA,5,2.0,28277,
lGUGLzE7bQBE-SfOdFTdgA,3,3.5,28216,
hQEfwOmP0rMi1jIXbo_bHA,19,1.5,28031,57
F7g4-sDSNt11CaMpBFXTJw,24,4.0,28079,63
XQNM3D1sPyZw96x5z1f_eQ,92,1.0,28217,12
DXZltncZiYdp-1M-vFWeqQ,3,3.5,28206,
8mP0gQrTZa_FiUP706x2tg,113,4.5,28105,161
2P88coDSUelsqF0Gh7l1_A,3,5.0,28206,
xmK-N_LF3GMdpWlv5Tnrzg,6,2.5,28277,6
TRuHe0bA3z66oqTsXQ7zyg,8,4.0,28031,6
auwQg_3MFcR47lWY5qV0VQ,10,3.5,28206,27
7rHrKkouOYatJycqbobGOA,24,5.0,28277,16
J3_FTjy9LAtTtoW_cLwPxg,249,4.0,28209,404
m3XOBJyAJIWEJJUpngVLLw,134,4.5,28204,351
fGZBoghjoOKHuhLZApeVGw,5,4.5,28203,6
MNwJ-40jcDZakqEQP4bk4g,15,3.0,28083,74
vAbiTMJcViDqghMvEPGzvg,7,2.5,28211,4
pSf_X_HcGhR6DOFggTig2A,3,5.0,28104,
SyXQdbGIMtNx4ux4VfKyaw,23,5.0,28277,1
cyyZtjoFCTez_4qqV10QMQ,18,3.5,28263,29
grWAELVWeKTW7wk1yNx42Q,4,2.0,28226,
RolhqAStfrNy2EaPGYI6aw,3,5.0,28270,
xtYI3qhsU1fdyB13aUQerg,3,5.0,28226,
80omysuPKac8zn1PfRnQRQ,198,4.0,28216,188
x_8HyzObQ0_m9GiLViZ0gQ,3,3.5,28031,
j9xwoU47J57I3I36sye4rw,41,3.5,28211,208
HbFiY9Zk3h2LM8ln0E-4ww,7,4.5,28054,11
w-0AKGB7mQ_XQcOXvPabeQ,3,4.5,28202,
wbJQWVyJKTUh9ryZ4jUgwg,48,4.0,28078,157
vkzKQOvuUMFYwAYVZ9nTeg,13,2.0,28211,16
Gn4RQCstAToZBna_5AmNSA,13,2.5,28203,12
EsHpXUgj-WD9t_wY8yDsMA,7,5.0,28277,
pMrVwE0cmFVyplZ11I0Vng,3,3.5,28205,11
-RaFxUB2rClGSnhqGvrpKw,4,2.5,28288,3
_giuQJ5eYQNxE_wtcNDm_A,55,3.5,28217,86
QRB86l3CMOsGKk4eA0EGLg,7,4.0,28205,
DMQGcRzPEYHlADrGLVbyvw,39,4.0,28078,780
-OTtk-DIC9hyCBhJUCAAcA,15,2.5,28012,25
W-x-vxx1ebJ9NBcP8h_98A,40,2.5,28277,33
W4dPWczZVbRf2WH5qGXrmA,9,4.0,28120,13
H3cLp236IMCmL9Th0NAgWg,6,3.5,28212,17
0rgIGqS5t26BMrRd73P6QA,3,4.5,28273,
SfpRILyEZDVh9typyEEQfw,4,4.5,28262,19
PUNMO_V1AFdzIWwa11zZkw,21,2.0,28105,56
1D2uwDs3xKKUdfECxzq8nw,13,4.0,28054,11
hJJ43oZOl_qw5jMDRVgxMw,15,3.5,28227,73
HVpTl8LrT5btvNRQwkvKVw,72,2.0,28217,31
Y6WzOH0Zv8vu-H78_b6ghQ,11,4.0,28083,14
LdhprCGxa0inFo5P812EIg,21,3.5,28202,20
oLhb7tWPNP5SttENVmGtHw,16,4.5,28205,57
vHlF8VSkELv6nKz5W4GDnw,35,4.0,28031,60
xYN24hoauaQ8pJ0lXx_CLA,3,2.5,28083,
QvKyVJ1cTErsBKI2j-Zjcw,4,3.0,28211,29
VEhIpQl6htHOE4Y_uiYVJQ,7,3.5,28210,1
Lo78fbgIGe5iOssiKJbaRg,4,3.5,28210,9
cT9-GwUq2NHJZrT1_ID40Q,3,4.5,28104,3
aAoPO0xJsNv0hoLpjX31zg,11,2.5,28227,25
ikf2NwCUMABjetNLe_XSCw,4,5.0,28262,26
qnCvznXnG_9zOs4xr7nHFw,50,4.5,28134,142
TSMTkLB0gDPYw__zt1wZvQ,10,5.0,28209,43
zE8Q7LC9whMdsbRNwShPQA,7,1.5,28031,1
AD5zjF5UAG1uYzLRjXxLkA,41,4.5,28173,45
j9LUWtoIak-Fhx8N9k5o6Q,4,5.0,28211,3
BAbdASocJbQJKiLfu8ZsTw,4,5.0,28273,1
cAyi1WEvty4vckQJ3YU1RA,53,3.5,28027,85
nfiK7r_BEqLWoc-etT-7RA,4,5.0,28203,6
dbEQV_r94EwM65t_0U1JGQ,7,4.5,28083,4
-EVu9Hy0YzUvfCBc0_1cgQ,16,4.0,28202,65
640Up5vPJ8xUE4Nmci6yXw,33,4.5,28052,21
zUtOk0lRR5z4wt8NS0sToA,11,3.5,28211,82
7CWW3M8RhhpTV4EvqN7JWw,4,4.5,28205,7
aOoxi1xA-dHxmP6QJvdkYg,5,3.5,28078,14
jGuw65a6eD_Ybr0aAKxU0g,6,5.0,28203,
GvYbPBsPYuay8dc1zZ41oQ,16,3.5,28075,15
epDgoVgwtpgxtiTMTOWajA,27,3.5,28277,447
rXYnjfn6xr5QeKh-6v_YMA,3,5.0,28025,2
55RO-CgxxV7VP1-bXYgJBg,21,3.5,28277,29
BHNUNgAbSF5N6b0mV6Ob4g,3,4.5,28031,2
